# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240401
# Data de termino: 20240407
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Marcio Pereira do Nascimento;20240407;1;1;0;5;0;0
Media Publico por ano;20240405;1;1;0;1;0;0
Media de Gols;20240405;1;1;0;1;0;0
Media de Publico - Classicos;20240405;1;1;0;2;0;0
Media de Publico - Libertadores da America;20240406;1;1;0;5;0;0
Media de Publico - Libertadores da America - Maracana;20240406;1;1;0;0;0;0
Media de Publico - Libertadores da America 2023;20240405;1;1;0;71;0;0
Media de Publico - Libertadores da America 2023 - Maracana;20240405;1;1;0;28;0;0
Media de Publico em classicos em Estadio;20240405;1;1;0;2;0;0
Media de gols sofridos;20240405;1;1;0;1;0;0
Media de penalties;20240405;1;1;0;3;0;0
Nacional de Lima;20240403;1;1;0;25;0;0
Naegly 1907;20240402;1;1;0;9;0;0
Naegly 1907;20240404;1;1;0;35;0;0
Nederveen 1928;20240402;1;1;0;8;0;0
Nestor Macedo 1915;20240404;1;1;0;19;0;0
Nikola 2001;20240402;1;1;0;21;0;0
Nino 1952;20240402;1;1;0;22;0;0
Nino 2023;20240406;1;1;0;0;0;0
Nino 2023;20240407;1;1;0;2;0;0
Nonato 1999;20240403;1;1;0;5;0;0
Nonato 2022;20240407;1;1;0;44;0;0
Noni 1963;20240402;1;1;0;8;0;0
Nova Iguacu 1 X 1 Fluminense;20240401;1;1;0;1;0;0
Nova Iguacu 1 X 1 Fluminense;20240405;1;1;0;26;0;0
Numeracao Fixa;20240407;1;1;0;23;0;0
Nautico 3 X 1 Fluminense;20240407;1;1;0;11;0;0
Nautico 3 X 2 Fluminense;20240405;1;1;0;100;0;0
Numero de jogos por em Ano;20240405;1;1;0;1;0;0
Olaria 0 X 2 Fluminense;20240403;1;1;0;2;0;0
Olaria 1 X 3 Fluminense;20240407;1;1;0;0;0;0
Olimpia 2 X 1 Fluminense;20240405;1;1;0;0;0;0
Olivares 1996;20240402;1;1;0;26;0;0
Operario MS 0 X 0 Fluminense;20240405;1;1;0;1;0;0
Operario MS 2 X 1 Fluminense;20240404;1;1;1;20;0;0
Orlando Pingo Ouro 1953;20240405;1;1;0;4;0;0
Osvaldo 2017;20240402;1;1;0;14;0;0
Palma Travassos;20240403;1;1;0;3;0;0
Palmeiras - Brasileiro 2014;20240407;1;1;0;10;0;0
Palmeiras 0 X 1 Fluminense;20240407;1;1;0;10;0;0
Palmeiras 0 X 2 Fluminense;20240405;1;1;0;8;0;0
Palmeiras 1 X 0 Fluminense;20240404;1;1;0;1;0;0
Palmeiras 1 X 0 Fluminense;20240407;1;1;0;13;0;0
Parc des Princes;20240402;1;1;1;15;0;0
Paris Saint Germain 0 X 2 Fluminense;20240403;1;1;0;32;0;0
Paris Saint Germain 0 X 2 Fluminense;20240406;1;1;0;2;0;0
Participacao de Tecnico em Campeonato;20240403;1;1;0;22;0;0
Participacao de Tecnico em Campeonato;20240405;1;1;0;4;0;0
Participacoes diretas em gols contra Adversario;20240405;1;1;0;1;0;0
Participacoes diretas em gols em Ano;20240405;1;1;0;3;0;0
Participacoes diretas em gols em Campeonato;20240405;1;1;0;1;0;0
Passagem de Tecnico;20240402;1;1;0;13;0;0
Passagem de Tecnico;20240405;1;1;0;41;0;0
Passagens de Tecnico;20240404;1;1;0;10;0;0
Passagens de Tecnico;20240405;1;1;0;1;0;0
Patrocinio das camisas;20240404;1;1;0;4;0;0
Paulo 1961;20240406;1;1;0;23;0;0
Paulo Cesar 1994;20240406;1;1;0;17;0;0
Paulo Henrique Ganso 2024;20240404;1;1;0;102;0;0
Paulo Henrique Ganso 2024;20240405;1;1;0;6;0;0
Paulo Henrique Ganso 2024;20240406;1;1;0;18;0;0
Paulo Lino 1982;20240403;1;1;1;35;0;0
Paulo Lino 1982;20240405;1;1;1;16;0;0
Paulo Lino 1982;20240406;1;1;1;26;0;0
Paulo Lumumba 1971;20240403;1;1;0;9;0;0
Paysandu 0 X 0 Fluminense;20240404;1;1;0;5;0;0
Paysandu 0 X 3 Fluminense;20240404;1;1;0;2;0;0
Paysandu 1 X 2 Fluminense;20240403;1;1;0;63;0;0
Paysandu 2 X 0 Fluminense;20240402;1;1;0;2;0;0
Paysandu 2 X 0 Fluminense;20240403;1;1;1;63;0;0
Paysandu 2 X 0 Fluminense;20240406;1;1;1;189;0;0
Paysandu Cricket 2 X 2 Fluminense;20240405;1;1;0;1;0;0
Paysandu Cricket 3 X 0 Fluminense;20240403;1;1;0;64;0;0
Paysandu Cricket 3 X 1 Fluminense;20240403;1;1;0;0;0;0
Paysandu Cricket 3 X 1 Fluminense;20240404;1;1;0;1;0;0
Penalties a favor do Fluminense;20240405;1;1;0;1;0;0
Penalties contra o Fluminense;20240405;1;1;0;2;0;0
Penalties convertidos pelo Fluminense;20240405;1;1;0;1;0;0
Penalties perdidos pelo Fluminense;20240405;1;1;0;2;0;0
Penaltis por ano;20240402;1;1;0;1;0;0
Penaltis por ano;20240405;1;1;0;2;0;0
Penaltis/Faltas sofridos contra Adversario;20240405;1;1;0;1;0;0
Penaltis/Faltas sofridos em Ano;20240405;1;1;0;3;0;0
Penaltis/Faltas sofridos em Campeonato;20240405;1;1;0;2;0;0
Penarol 1 X 0 Fluminense;20240404;1;1;0;6;0;0
Pepsi Cup 1993;20240402;1;1;0;11;0;0
Pessali 1996;20240403;1;1;1;20;0;0
Petit 1924;20240403;1;1;0;9;0;0
Petkovic 2006;20240402;1;1;0;35;0;0
Pinhegas 1948;20240403;1;1;0;9;0;0
Pinto 1932;20240406;1;1;0;12;0;0
Pontos Brasileirao;20240402;1;1;0;103;0;0
Pontos Brasileirao;20240405;1;1;0;3;0;0
Portuguesa 1 X 1 Fluminense;20240403;1;1;0;1;0;0
Portuguesa SP 0 X 0 Fluminense;20240404;1;1;0;9;0;0
Portuguesa SP 0 X 1 Fluminense;20240405;1;1;0;39;0;0
Portuguesa SP 1 X 5 Fluminense;20240407;1;1;0;43;0;0
Posicao Brasileirao;20240402;1;1;0;29;0;0
Posicao Brasileirao;20240405;1;1;0;2;0;0
Posicoes Brasileiro;20240403;1;1;0;6;0;0
Posicoes Brasileiro;20240405;1;1;0;1;0;0
Posicoes rodada a rodada;20240405;1;1;0;1;0;0
Pouso Alegre 0 X 1 Fluminense;20240405;1;1;0;5;0;0
Preguinho 1939;20240406;1;1;0;4;0;0
Presenca Estrangeiros;20240403;1;1;0;5;0;0
Presenca Estrangeiros;20240404;1;1;0;27;0;0
Presenca Estrangeiros;20240405;1;1;0;1;0;0
Previsoes;20240405;1;1;0;2;0;0
Primeiro de Maio 1 X 2 Fluminense;20240404;1;1;0;17;0;0
Principais Adversarios de Sao Paulo;20240402;1;1;0;14;0;0
Principais adversarios;20240402;1;1;0;5;0;0
Principais adversarios;20240405;1;1;0;1;0;0
Principais adversarios em Campeonato;20240405;1;1;0;1;0;0
Principais adversarios em Estadio;20240405;1;1;0;1;0;0
Procopio 1965;20240403;1;1;0;35;0;0
Procopio 1965;20240406;1;1;0;103;0;0
Procopio Teixeira;20240407;1;1;0;53;0;0
Proximos Jogos;20240405;1;1;0;0;0;0
Publico em 2023;20240405;1;1;0;2;0;0
Publico em 2024;20240405;1;1;0;1;0;0
Publico;20240402;1;1;0;7;0;0
Publico;20240406;1;1;0;42;0;0
Publico por periodo;20240405;1;1;0;1;0;0
Rafael Monteiro 2024;20240403;1;1;0;1;0;0
Rafael Moura 2012 - Libertadores da America;20240403;1;1;0;3;0;0
Rafael Sobis 2014;20240402;1;1;0;7;0;0
Ranking de Assistencias;20240403;1;1;0;1;0;0
Ranking de Assistencias;20240404;1;1;0;8;0;0
Ranking de Assistencias;20240405;1;1;0;4;0;0
Ranking de Assistencias;20240407;1;1;0;8;0;0
Ranking de Assistencias em 2012;20240407;1;1;0;4;0;0
Ranking de Assistencias em 2023;20240407;1;1;0;6;0;0
Ranking de Assistencias em 2024;20240403;1;1;0;7;0;0
Ranking de Camisas;20240403;1;1;0;4;0;0
Ranking de Camisas;20240404;1;1;0;1;0;0
Ranking de Campanhas;20240405;1;1;0;1;0;0
Ranking de Penaltis/Faltas;20240405;1;1;0;1;0;0
Ranking de Presidente;20240402;1;1;0;41;0;0
Ranking de Presidente;20240405;1;1;0;0;0;0
Ranking de Tecnicos Adversarios;20240402;1;1;0;85;0;0
Ranking de Tecnicos Adversarios;20240405;1;1;0;11;0;0
Ranking de Tecnicos Adversarios - Seculo XX;20240405;1;1;0;1;0;0
Ranking de Tecnicos Adversarios - Seculo XXI;20240405;1;1;0;1;0;0
Ranking de Tecnicos Adversarios em jogos oficiais;20240405;1;1;0;1;0;0
Ranking de anos;20240407;1;1;0;4;0;0
Ranking de gols contra;20240404;1;1;0;16;0;0
Ranking de gols por tipo;20240405;1;1;0;3;0;0
Ranking de gols por tipo;20240407;1;1;0;2;0;0
Ranking de turnos;20240405;1;1;0;11;0;0
Ranking dos gols - Barriga nos seculos;20240407;1;1;0;1;0;0
Raulino de Oliveira;20240401;1;1;0;359;0;0
Recopa 2024;20240405;1;1;0;44;0;0
Remo 1 X 5 Fluminense;20240403;1;1;0;5;0;0
Remo 2 X 1 Fluminense;20240402;1;1;1;0;0;0
Remo 2 X 1 Fluminense;20240404;1;1;1;11;0;0
Renato Martins 1987;20240401;1;1;1;0;0;0
Renato Silva 2007;20240401;1;1;0;13;0;0
Resende 0 X 2 Fluminense;20240404;1;1;0;5;0;0
Resumo do arbitro;20240403;1;1;0;13;0;0
Resumo do arbitro;20240405;1;1;0;1;0;0
Riachuelo 0 X 1 Fluminense;20240407;1;1;0;2;0;0
Ricardo Rocha 1996;20240407;1;1;1;28;0;0
Rinaldo 1967;20240403;1;1;0;0;0;0
Rio Branco 4 X 4 Fluminense;20240404;1;1;0;23;0;0
Rio Cricket 1 X 1 Fluminense;20240407;1;1;0;0;0;0
Rio Cricket 1 X 3 Fluminense;20240403;1;1;0;33;0;0
Rio Cricket 1 X 4 Fluminense;20240406;1;1;0;27;0;0
Rio Cricket 1 X 7 Fluminense;20240407;1;1;0;16;0;0
Rio Football Club 0 X 8 Fluminense;20240403;1;1;0;13;0;0
Rivelino 1978;20240407;1;1;0;36;0;0
River Plate 1 X 3 Fluminense;20240405;1;1;0;1;0;0
River Plate 2 X 0 Fluminense;20240405;1;1;0;3;0;0
River Plate 2 X 1 Fluminense;20240404;1;1;0;28;0;0
Rodolfo 2004;20240402;1;1;0;74;0;0
Rodrigo Tiui 2007;20240407;1;1;0;44;0;0
Rodrigues 1950;20240403;1;1;0;48;0;0
Rodrigues 1950;20240405;1;1;0;4;0;0
Rodrigues 1950;20240406;1;1;0;0;0;0
Roger 2004;20240403;1;1;0;6;0;0
Roger 2004;20240406;1;1;0;107;0;0
Romerito 1989;20240406;1;1;0;8;0;0
Romerito 1989;20240407;1;1;0;21;0;0
Romario 2004;20240404;1;1;0;0;0;0
Roni 2009;20240403;1;1;0;2;0;0
Roni 2009;20240406;1;1;0;61;0;0
Rua Barao de Sao Francisco;20240401;1;1;0;3;0;0
Rubens Galaxe 1982;20240404;1;1;0;5;0;0
S. C. Internacional 0 X 0 Fluminense;20240404;1;1;0;0;0;0
S. C. Internacional 1 X 3 Fluminense;20240407;1;1;0;25;0;0
Saldo de placar em campeonato;20240405;1;1;0;2;0;0
Saldo de placar por Adversarios;20240405;1;1;0;1;0;0
Salto B.K. 1 X 4 Fluminense;20240404;1;1;0;11;0;0
Samarone 1971 - Libertadores da America;20240403;1;1;0;3;0;0
Samuel 2021;20240407;1;1;0;65;0;0
Samuel Xavier 2024;20240404;1;1;0;37;0;0
Samuel Xavier 2024;20240405;1;1;0;27;0;0
Samuel Xavier 2024;20240406;1;1;0;121;0;0
Samuel Xavier 2024 - Libertadores da America;20240406;1;1;0;0;0;0
Santa Cruz 1 X 0 Fluminense;20240404;1;1;0;29;0;0
Santa Cruz 1 X 2 Fluminense;20240401;1;1;0;24;0;0
Santiago Wanders 1 X 6 Fluminense;20240407;1;1;0;25;0;0
Santo Andre 1 X 1 Fluminense;20240402;1;1;0;30;0;0
Santo Andre 1 X 1 Fluminense;20240405;1;1;0;13;0;0
Santos 0 X 3 Fluminense;20240404;1;1;0;2;0;0
Santos 2 X 4 Fluminense;20240404;1;1;0;4;0;0
Selecao Chile 2 X 2 Fluminense;20240407;1;1;0;10;0;0
Selecao Fluminense 3 X 5 Fluminense;20240407;1;1;0;11;0;0
Selecao do Fluzao.info;20240404;1;1;0;1;0;0
Selecao do Fluzao.info;20240405;1;1;0;1;0;0
Sequencia Invicta de Goleiros;20240405;1;1;0;6;0;0
Sequencia Invicta de Goleiros em Classicos;20240405;1;1;0;1;0;0
Sequencia de Camisa;20240405;1;1;0;1;0;0
Sequencia de Gols de Jogadores;20240405;1;1;0;1;0;0
Sequencia de Jogadores;20240405;1;1;0;1;0;0
Sequencia de Placar Adversario em campeonato;20240405;1;1;0;1;0;0
Sequencia de Placar por ano;20240405;1;1;0;2;0;0
Sequencia de Tecnico;20240405;1;1;0;1;0;0
Sequencia de gols marcados;20240405;1;1;0;2;0;0
Sequencia de gols seguidos;20240405;1;1;0;4;0;0
Sequencia de gols sofridos;20240405;1;1;0;1;0;0
Sequencia entre Tecnicos;20240405;1;1;0;2;0;0
Sequencias;20240405;1;1;0;1;0;0
Sequencias Qtd;20240405;1;1;0;7;0;0
Sequencias Qtd em jogos oficiais;20240405;1;1;0;12;0;0
Sequencias como mandante;20240405;1;1;0;1;0;0
Sequencias como visitante;20240405;1;1;0;1;0;0
Sequencias em Campeonato;20240405;1;1;0;4;0;0
Sequencias em Campeonato como mandante;20240405;1;1;0;1;0;0
Sequencias em Campeonato como visitante;20240405;1;1;0;1;0;0
Sequencias em Estadio;20240405;1;1;0;1;0;0
Sequencias em Estadio como mandante;20240405;1;1;0;1;0;0
Sequencias em Estadio como visitante;20240405;1;1;0;1;0;0
Sequencias em classicos;20240402;1;1;0;28;0;0
Sequencias em classicos;20240405;1;1;0;2;0;0
Sequencias em jogos oficiais;20240405;1;1;0;2;0;0
Sequencias por Adversarios;20240405;1;1;0;1;0;0
Serrinha;20240403;1;1;0;22;0;0
Severo 1967;20240401;1;1;0;119;0;0
Simoes 1953;20240403;1;1;0;27;0;0
Skoglund 1960;20240402;1;1;0;17;0;0
Soares 2008;20240406;1;1;0;53;0;0
Somalia 2008;20240407;1;1;0;90;0;0
Sorato 2003;20240406;1;1;0;93;0;0
Sport 3 X 2 Fluminense;20240403;1;1;0;0;0;0
Sport 3 X 2 Fluminense;20240404;1;1;0;13;0;0
Substituicoes de Jogador;20240403;1;1;0;37;0;0
Substituicoes de Jogador;20240405;1;1;0;14;0;0
Substituicoes de Jogador;20240406;1;1;0;2;0;0
Substituicoes por ano;20240403;1;1;0;64;0;0
Substituicoes por ano;20240405;1;1;0;10;0;0
Substituicoes por ano;20240406;1;1;0;152;0;0
Superbet;20240403;1;1;0;69;0;0
Sao Caetano 1 X 1 Fluminense;20240401;1;1;0;47;0;0
Sao Cristovao 1 X 8 Fluminense;20240407;1;1;0;42;0;0
Sao Paulo 0 X 0 Fluminense;20240401;1;1;0;12;0;0
Sao Paulo 1 X 0 Fluminense;20240404;1;1;0;2;0;0
Sao Paulo 1 X 0 Fluminense;20240405;1;1;0;2;0;0
Sao Paulo 1 X 1 Fluminense;20240402;1;1;0;2;0;0
Sao Paulo 3 X 0 Fluminense;20240406;1;1;0;10;0;0
Sao Paulo 3 X 0 Fluminense;20240407;1;0;0;0;0;0
Sao Paulo 3 X 1 Fluminense;20240405;1;1;0;15;0;0
Sao Paulo 5 X 3 Fluminense;20240403;1;1;0;11;0;0
Tec - Arno Frank;20240404;1;1;1;31;0;0
Tec - Fernando Diniz;20240404;1;1;0;36;0;0
Tec - Joel Santana;20240401;1;1;0;0;0;0
Tec - Ondino Vieira;20240407;1;1;0;11;0;0
Tec - Tele;20240405;1;1;0;26;0;0
Tec - Tim;20240401;1;1;0;0;0;0
Tec - Tim;20240404;1;0;0;0;0;0
Tec - Zeze Moreira;20240407;1;1;0;58;0;0
Teixeira de Castro;20240404;1;1;0;4;0;0
Teixeira de Castro;20240407;1;1;0;35;0;0
Terans 2024;20240406;1;1;0;8;0;0
The Strongest 1 X 0 Fluminense;20240401;1;1;0;14;0;0
The Strongest 1 X 0 Fluminense;20240404;1;1;0;9;0;0
Thiago Neves 2013;20240401;1;0;0;0;0;0
Thiago Santos 2024;20240405;1;1;0;5;0;0
Thiago Silva 2008;20240407;1;1;0;0;0;0
Time Base;20240404;1;1;0;22;0;0
Time Base de 1963;20240404;1;1;0;25;0;0
Times Internacionais;20240401;1;1;0;27;0;0
Times Internacionais;20240403;1;1;0;6;0;0
Times Internacionais;20240405;1;1;0;1;0;0
Times do Centro Oeste;20240401;1;1;0;12;0;0
Times do Centro Oeste;20240403;1;1;0;3;0;0
Times do Centro Oeste;20240405;1;1;0;1;0;0
Times do Nordeste;20240401;1;1;0;3;0;0
Times do Nordeste;20240403;1;1;0;6;0;0
Times do Nordeste;20240405;1;1;0;1;0;0
Times do Norte;20240401;1;1;0;4;0;0
Times do Norte;20240403;1;1;0;3;0;0
Times do Norte;20240405;1;1;0;1;0;0
Times do Sudeste;20240405;1;1;0;1;0;0
Times do Sul;20240401;1;1;0;2;0;0
Times do Sul;20240403;1;1;0;20;0;0
Times do Sul;20240405;1;1;0;1;0;0
Tipos de gol combinados;20240405;1;1;0;6;0;0
Tipos de gol por ano;20240405;1;1;0;10;0;0
Todos os Jogos apitados por Alberto da Gama Malcher;20240405;1;1;0;11;0;0
Todos os Jogos apitados por Anderson Daronco;20240401;1;1;0;6;0;0
Todos os Jogos apitados por Carlos Ramalho Trovao;20240403;1;1;1;19;0;0
Todos os Jogos contra Abel;20240402;1;1;0;14;0;0
Todos os Jogos contra Andarai-RJ;20240401;1;1;0;29;0;0
Todos os Jogos contra Flavio Costa;20240402;1;1;0;14;0;0
Todos os Jogos contra Harry Welfare;20240402;1;1;0;4;0;0
Todos os Jogos contra Palmeiras-SP;20240407;1;1;0;68;0;0
Todos os Jogos contra Procopio Cardoso;20240406;1;1;0;13;0;0
Todos os Jogos contra Universitario-Peru;20240401;1;1;1;39;0;0
Todos os Jogos contra Vagner Mancini;20240402;1;1;0;31;0;0
Todos os Jogos do Manoel;20240403;1;1;0;130;0;0
Todos os Jogos do Marcelo;20240401;1;1;0;3;0;0
Todos os Jogos do Marcio;20240403;1;1;0;102;0;0
Todos os Jogos do Marcio;20240404;1;1;0;198;0;0
Todos os Jogos do Nono;20240403;1;1;0;57;0;0
Todos os Jogos do Nono;20240404;1;1;0;163;0;0
Todos os Jogos do Pedrinho;20240402;1;1;0;74;0;0
Todos os Jogos do Ricardo Berna;20240402;1;1;0;0;0;0
Todos os Jogos do Thiago Santos;20240404;1;1;0;40;0;0
Todos os Jogos no(a) Centenario;20240401;1;1;0;37;0;0
Todos os Jogos no(a) Maracana;20240405;1;1;0;38;0;0
Todos os Jogos no(a) Rua Bariri;20240404;1;1;0;17;0;0
Todos os Jogos no(a) Velodromo;20240404;1;1;0;78;0;0
Todos os jogos contra Adversario em campeonato;20240405;1;1;0;1;0;0
Todos os jogos contra Adversario em campeonato;20240406;1;1;0;9;0;0
Todos os jogos de Adversario;20240405;1;1;0;1;0;0
Todos os jogos em campeonato;20240402;1;1;0;5;0;0
Todos os jogos em campeonato;20240407;1;1;0;11;0;0
Todos os jogos em estadio;20240405;1;1;0;1;0;0
Todos os jogos no(a) Brasileiro;20240403;1;1;0;54;0;0
Todos os jogos no(a) Libertadores da America;20240402;1;1;0;91;0;0
Todos os jogos no(a) Libertadores da America;20240403;1;1;0;20;0;0
Todos os jogos no(a) Libertadores da America;20240407;1;1;0;13;0;0
Torneio Cidade de Bogota 1964;20240404;1;1;0;2;0;0
Torneio Inicio 1940;20240407;1;1;0;14;0;0
Torneio Inicio 1941;20240407;1;1;0;58;0;0
Torneio Inicio 1943;20240407;1;1;0;14;0;0
Torneio Rio-Sao Paulo 1933;20240407;1;1;0;39;0;0
Torneio Rio-Sao Paulo 1940;20240407;1;1;0;35;0;0
Torneio Rio-Sao Paulo 1960;20240403;1;1;0;30;0;0
Treinador com mais campeonatos disputados;20240402;1;1;0;27;0;0
Treinador com mais campeonatos disputados;20240403;1;1;0;2;0;0
Treinador com mais jogos;20240402;1;1;0;7;0;0
Treinador com mais jogos;20240404;1;1;0;17;0;0
Treinador com mais jogos;20240405;1;1;0;2;0;0
Treinador com mais jogos;20240406;1;1;0;14;0;0
Treinador com mais passagens;20240405;1;1;0;2;0;0
Tricolor 1960 - 1961;20240401;1;1;0;7;0;0
Tricolor 1984;20240401;1;1;1;4;0;0
Tricolor 1984 com Assis 1987;20240401;1;1;0;12;0;0
Te 1975;20240405;1;1;1;41;0;0
Tecnico;20240401;1;1;0;5;0;0
Tecnico;20240404;1;1;0;5;0;0
Tecnico;20240406;1;1;0;15;0;0
Tecnico;20240407;1;1;0;22;0;0
Tecnico por tempo determinado;20240405;1;1;0;1;0;0
Tecnico x Adversario;20240405;1;1;0;1;0;0
Tecnico x Ano;20240405;1;1;0;1;0;0
Tecnico x Campeonato;20240403;1;1;0;4;0;0
Tecnico x Campeonato;20240404;1;1;0;3;0;0
Tecnico x Campeonato;20240405;1;1;0;1;0;0
Tecnico x Jogador;20240405;1;1;0;2;0;0
Tecnico x Tecnico Adversario;20240405;1;1;0;1;0;0
Tecnico x Arbitro;20240405;1;1;0;4;0;0
Tecnicos em Classico;20240405;1;1;0;1;0;0
Titulo do(a) Copa Rio-Mundial;20240402;1;1;0;2;0;0
Titulo do(a) Libertadores da America;20240405;1;1;0;4;0;0
Titulo do(a) Torneio de Paris;20240402;1;1;0;2;0;0
Titulos em 2023;20240407;1;1;0;1;0;0
Titulos por ano;20240405;1;1;0;1;0;0
Titulos por ano;20240407;1;1;0;2;0;0
Tulio 1999;20240407;1;1;0;8;0;0
Ulisses 2006;20240402;1;1;0;16;0;0
Umbro;20240403;1;1;0;4;0;0
Valdez 1968;20240407;1;1;1;19;0;0
Var em Campeonatos;20240405;1;1;0;1;0;0
Vasco 0 X 0 Fluminense;20240402;1;1;0;22;0;0
Vasco 0 X 0 Fluminense;20240404;1;1;0;52;0;0
Vasco 1 X 1 Fluminense;20240401;1;1;0;18;0;0
Vasco 1 X 5 Fluminense;20240401;1;1;0;19;0;0
Vasco 1 X 5 Fluminense;20240405;1;1;1;14;0;0
Vasco 2 X 0 Fluminense;20240401;1;1;0;20;0;0
Vasco 4 X 0 Fluminense;20240405;1;1;0;1;0;0
Vasco 4 X 2 Fluminense;20240406;1;1;0;0;0;0
Vasco 4 X 2 Fluminense;20240407;1;1;0;4;0;0
Vasco 5 X 0 Fluminense;20240403;1;1;0;2;0;0
Veludo 1956;20240407;1;1;0;55;0;0
Velodromo;20240404;1;1;0;26;0;0
Vermelhos do Abel Hernandez - 2021;20240405;1;1;0;1;0;0
Vermelhos do Cafuringa - 1977;20240402;1;1;0;4;0;0
Vermelhos do Diego Cavalieri - 2017;20240407;1;1;0;14;0;0
Vermelhos do Jhon Arias - 2024;20240402;1;1;0;5;0;0
Vermelhos do Paulo Henrique Ganso - 2024;20240404;1;1;0;5;0;0
Vicentino 1938;20240403;1;1;0;0;0;0
Vila Nova GO 2 X 3 Fluminense;20240407;1;1;0;43;0;0
Villalobos 1954;20240402;1;1;0;15;0;0
Vitoria BA 0 X 1 Fluminense;20240404;1;1;0;3;0;0
Volta Redonda 1 X 0 Fluminense;20240404;1;1;0;2;0;0
Volta Redonda 1 X 1 Fluminense;20240404;1;1;0;14;0;0
Volta Redonda 1 X 1 Fluminense;20240405;1;1;0;35;0;0
Volta Redonda 2 X 1 Fluminense;20240404;1;1;0;2;0;0
Volta Redonda 3 X 2 Fluminense;20240401;1;1;0;39;0;0
Volta Redonda 3 X 2 Fluminense;20240405;1;1;0;6;0;0
Waldo 1932;20240403;1;1;0;7;0;0
Waldo 1961;20240405;1;1;0;11;0;0
Washington 1989;20240405;1;1;0;28;0;0
Washington 1989 - Gols por Campeonato;20240404;1;1;0;43;0;0
Washington 2010 - Libertadores da America;20240403;1;1;0;3;0;0
Waterman 1910;20240403;1;1;0;24;0;0
Waterman 1910;20240407;1;1;0;54;0;0
Welfare 1924;20240406;1;1;0;9;0;0
Welfare 1924;20240407;1;1;0;15;0;0
Welington 1998;20240405;1;1;1;20;0;0
Wilsinho 1986;20240405;1;1;1;24;0;0
Wilsinho 1986;20240406;1;1;0;13;0;0
Wilson 1958;20240403;1;1;0;4;0;0
Wilson Bauru 1961;20240403;1;1;0;85;0;0
Wordcloud Artilheiros;20240403;1;1;0;1;0;0
Wordcloud Artilheiros;20240405;1;1;0;1;0;0
Yenay 1998;20240402;1;1;0;16;0;0
Yony Gonzales 2024;20240406;1;1;0;90;0;0
Yvson 1951;20240407;1;1;0;42;0;0
Zamora 0 X 1 Fluminense;20240405;1;1;0;0;0;0
Ze Carlos 2005;20240401;1;1;0;30;0;0
nao disponivel;20240407;1;1;0;0;0;0
Arbitro;20240405;1;1;0;2;0;0
Arbitro em Classicos;20240405;1;1;0;1;0;0
Arbitro por ano por ano Arbitro;20240405;1;1;0;1;0;0
Arbitro por tempo determinado;20240405;1;1;0;2;0;0
Arbitro x Adversario;20240405;1;1;0;1;0;0
Arbitro x Ano;20240405;1;1;0;2;0;0
Arbitro x Campeonato;20240403;1;1;0;1;0;0
Arbitro x Campeonato;20240405;1;1;0;1;0;0
Arbitro x Estadio;20240405;1;1;0;1;0;0
Arbitro x Jogador;20240405;1;1;0;1;0;0
Arbitro x Tecnico;20240405;1;1;0;1;0;0
Arbitros;20240405;1;1;0;7;0;0
Arbitros do mesmo pais;20240405;1;1;0;2;0;0
Elson Pessoa;20240402;1;1;1;20;0;0
Ezio 1995;20240406;1;1;0;88;0;0
Ezio 1995 - Gols por Campeonato;20240404;1;1;0;166;0;0
Ezio 1995 - Gols por Campeonato;20240405;1;1;0;24;0;0
Ultimas Sequencias de 4 jogos oficiais;20240405;1;1;0;3;0;0
Ultimos 200 jogos;20240401;1;1;0;7;0;0
Ultimos 2000 jogos;20240405;1;1;0;21;0;0
Ultimos 205 jogos;20240401;1;1;0;49;0;0
Ultimos Jogos;20240401;1;1;0;9;0;0
Ultimos Jogos - Classicos;20240405;1;1;0;2;0;0
Ultimos Jogos Mandante;20240405;1;1;0;2;0;0
Ultimos Jogos Visitante;20240405;1;1;0;1;0;0
Ultimos jogos de Adversario;20240405;1;1;0;1;0;0
Ultimos jogos em campeonato;20240405;1;1;0;2;0;0
Ultimos jogos em estadio;20240405;1;1;0;1;0;0
Атлетико МГ - Флуминенсе 2:0;20240405;1;1;0;14;0;0
Ботафого СП 1 X 1 Флуминенсе;20240405;1;1;0;36;0;0
Игра;20240405;1;1;0;40;0;0
Статистика Флуминенсе - Главная;20240405;1;1;0;36;0;0
플라멩고 0-2 플루미넨세;20240406;1;1;0;7;0;0
