# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240205
# Data de termino: 20240211
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Ranking de Assistencias em 2002;20240211;1;1;0;24;0;0
Ranking de Assistencias em 2003;20240211;1;1;0;14;0;0
Ranking de Assistencias em 2016;20240211;1;1;0;7;0;0
Ranking de Camisas;20240205;1;1;0;244;0;0
Ranking de anos;20240208;1;1;0;4;0;0
Ranking de gols por tipo;20240206;1;1;0;438;0;0
Ranking de gols por tipo;20240207;1;1;0;74;0;0
Ranking de gols por tipo;20240211;1;1;0;20;0;0
Ranking dos gols - Barriga;20240206;1;1;0;3;0;0
Ranking dos gols - Barriga;20240211;1;1;0;9;0;0
Ranking dos gols - Bicicleta;20240206;1;1;0;15;0;0
Ranking dos gols - Bicicleta;20240207;1;1;0;26;0;0
Ranking dos gols - Bicicleta;20240211;1;1;0;16;0;0
Ranking dos gols - Bicicleta nos seculos;20240207;1;1;0;2;0;0
Ranking dos gols - Cabeca;20240206;1;1;0;29;0;0
Ranking dos gols - Cabeca;20240207;1;1;0;31;0;0
Ranking dos gols - Calcanhar;20240207;1;1;0;7;0;0
Ranking dos gols - Canela;20240211;1;1;0;15;0;0
Ranking dos gols - Falta;20240206;1;1;0;29;0;0
Ranking dos gols - Letra;20240207;1;1;0;8;0;0
Ranking dos gols - Meia Bicicleta;20240207;1;1;0;16;0;0
Ranking dos gols - Normal;20240207;1;1;0;52;0;0
Ranking dos gols - Olimpico;20240207;1;1;0;10;0;0
Ranking dos gols - Peixinho;20240207;1;1;0;15;0;0
Ranking dos gols - Penalti;20240206;1;1;0;24;0;0
Ranking dos gols - Placa;20240206;1;1;0;13;0;0
Ranking dos gols - Sem Pulo;20240207;1;1;0;8;0;0
Ranking dos gols - Voleio;20240207;1;1;0;22;0;0
Raphael Claus;20240208;1;1;0;16;0;0
Raphael Claus x Wilton Pereira Sampaio;20240208;1;1;0;40;0;0
Renato Augusto - 20;20240209;1;1;0;3;0;0
Renato Augusto 2024;20240208;1;1;0;8;0;0
Renato Gaucho x Fernando Diniz;20240206;1;1;0;101;0;0
Resende 0 X 1 Fluminense;20240209;1;1;0;2;0;0
Resende 0 X 2 Fluminense;20240205;1;1;0;6;0;0
Resende 0 X 2 Fluminense;20240209;1;1;0;8;0;0
Resende 0 X 4 Fluminense;20240209;1;1;0;8;0;0
Resende 1 X 2 Fluminense;20240209;1;1;0;2;0;0
Resende 2 X 1 Fluminense;20240209;1;1;0;19;0;0
Ricardo 1994;20240211;1;1;0;16;0;0
Rio Cricket 1 X 3 Fluminense;20240207;1;1;0;2;0;0
Rio Negro 1 X 0 Fluminense;20240208;1;1;0;9;0;0
Rivelino 1978;20240210;1;1;0;58;0;0
Rivelino 1978;20240211;1;1;0;112;0;0
River Plate 1 X 3 Fluminense;20240205;1;1;0;4;0;0
Roberto Horcades em classicos;20240207;1;1;0;2;0;0
Robin Hood 0 X 7 Fluminense;20240206;1;1;0;10;0;0
Rodrigo Carvalhaes de Miranda;20240206;1;1;0;55;0;0
Rodrigues 1950;20240207;1;1;0;8;0;0
Rogerio 1999;20240210;1;1;0;25;0;0
Romerito 1989;20240209;1;1;0;13;0;0
Romeu 1960;20240206;1;1;0;5;0;0
Romeu 1960;20240207;1;1;0;72;0;0
Romildo Correa;20240205;1;1;0;1;0;0
Romildo Correa;20240209;1;1;0;4;0;0
Romario 2004;20240207;1;1;0;28;0;0
Ronald 1997;20240205;1;1;0;106;0;0
Ronaldinho Gaucho 2016;20240211;1;1;0;49;0;0
Ronaldo 1998;20240209;1;1;0;15;0;0
Roni 2009;20240208;1;1;0;2;0;0
Roni 2009;20240211;1;1;0;134;0;0
Rua Paysandu;20240211;1;1;0;29;0;0
Rubens de Souza Carvalho;20240209;1;1;0;1;0;0
Russo 1944;20240205;1;1;0;8;0;0
Russo 1944;20240206;1;1;0;57;0;0
Saldo de placar em campeonato;20240209;1;1;0;31;0;0
Samarone 1971;20240207;1;1;0;1;0;0
Samarone 1971;20240210;1;1;0;35;0;0
Sampaio Correa 2 X 1 Fluminense;20240205;1;1;1;12;0;0
Samuel Xavier 2023;20240208;1;1;0;71;0;0
San Siro;20240205;1;1;0;4;0;0
Santa Cruz 0 X 1 Fluminense;20240208;1;1;0;2;0;0
Santa Cruz 1 X 2 Fluminense;20240206;1;1;0;5;0;0
Santos 0 X 1 Fluminense;20240209;1;1;0;1;0;0
Santos 0 X 1 Fluminense;20240210;1;1;0;8;0;0
Santos 1 X 1 Fluminense;20240205;1;1;0;4;0;0
Santos 2 X 1 Fluminense;20240208;1;1;0;2;0;0
Santos 2 X 4 Fluminense;20240210;1;1;0;8;0;0
Selecao Ilheus 0 X 1 Fluminense;20240206;1;1;0;0;0;0
Selecao Ilheus 1 X 1 Fluminense;20240208;1;1;1;55;0;0
Selecao Italia 5 X 3 Fluminense;20240211;1;1;1;0;0;0
Sequencia de Camisa;20240205;1;1;0;19;0;0
Sequencia de Jogadores;20240208;1;1;0;7;0;0
Sequencia de Placar Estadio em campeonato;20240208;1;1;0;8;0;0
Sequencias - Ad Tarancon;20240208;1;1;0;2;0;0
Sequencias - Aflitos;20240208;1;1;0;13;0;0
Sequencias - Brasileiro;20240208;1;1;0;4;0;0
Sequencias - Brasileiro 2023;20240208;1;1;0;1;0;0
Sequencias - Eduardo Guinle;20240208;1;1;0;7;0;0
Sequencias - Flamengo;20240209;1;1;0;0;0;0
Sequencias - German Cano;20240208;1;1;0;20;0;0
Sequencias - Maracana;20240208;1;1;0;36;0;0
Sequencias como mandante;20240208;1;1;0;1;0;0
Sequencias como visitante;20240208;1;1;0;1;0;0
Sequencias da Branca 2023;20240205;1;1;0;45;0;0
Sequencias em Campeonato;20240208;1;1;0;8;0;0
Sequencias em Campeonato como mandante;20240208;1;1;0;7;0;0
Sequencias em Campeonato como visitante;20240208;1;1;0;3;0;0
Sequencias por Adversarios;20240209;1;1;0;7;0;0
Sergio Americo 1970;20240211;1;1;1;4;0;0
Serrano 0 X 3 Fluminense;20240208;1;1;1;15;0;0
Serrano 2 X 12 Fluminense;20240208;1;1;0;74;0;0
Serrinha;20240207;1;1;0;0;0;0
Shakhtar Donetsk 1 X 1 Fluminense;20240211;1;1;0;25;0;0
Sport 1 X 1 Fluminense;20240205;1;1;0;5;0;0
Sport 2 X 1 Fluminense;20240208;1;1;0;2;0;0
Sport 2 X 2 Fluminense;20240206;1;1;0;29;0;0
Sub-Campeonatos;20240205;1;1;0;18;0;0
Sub-campeonatos;20240205;1;1;0;9;0;0
Szymon Marciniak;20240208;1;1;0;4;0;0
Sao Cristovao 2 X 4 Fluminense;20240207;1;1;0;6;0;0
Sao Januario;20240205;1;1;0;40;0;0
Sao Januario;20240210;1;1;0;57;0;0
Sao Paulo 1 X 1 Fluminense;20240205;1;1;0;3;0;0
Sao Paulo 1 X 1 Fluminense;20240206;1;1;0;1;0;0
Sao Paulo 1 X 1 Fluminense;20240209;1;1;0;2;0;0
Sao Paulo 2 X 1 Fluminense;20240208;1;1;0;3;0;0
Sao Paulo 3 X 1 Fluminense;20240206;1;1;0;16;0;0
Sao Paulo 4 X 3 Fluminense;20240207;1;1;0;13;0;0
Sao Paulo Athletic 0 X 0 Fluminense;20240208;1;1;0;2;0;0
Sao Paulo Athletic 0 X 3 Fluminense;20240208;1;1;0;2;0;0
Silvio 1990;20240206;1;1;0;4;0;0
Team Buchan 2 X 3 Fluminense;20240208;1;1;0;4;0;0
Tec - Abel;20240208;1;1;0;1;0;0
Tec - Adolpho Milman(Russo);20240205;1;1;0;31;0;0
Tec - Antonio Lopes;20240208;1;1;0;1;0;0
Tec - Charles Williams;20240210;1;1;0;7;0;0
Tec - Didi;20240206;1;1;0;6;0;0
Tec - Dorival Junior;20240206;1;1;0;28;0;0
Tec - Fernando Diniz;20240205;1;1;0;18;0;0
Tec - Fernando Diniz;20240208;1;1;0;14;0;0
Tec - Fernando Diniz;20240210;1;1;0;12;0;0
Tec - Gradim;20240205;1;1;0;9;0;0
Tec - Ground Committe;20240210;1;1;0;16;0;0
Tec - Jose Carlos Amaral;20240208;1;1;0;6;0;0
Tec - Luis Vinhaes;20240210;1;1;0;1;0;0
Tec - Marcao;20240209;1;1;0;34;0;0
Tec - Ondino Vieira;20240207;1;1;0;0;0;0
Tec - P. C. Gusmao;20240206;1;1;0;0;0;0
Tec - Parreira;20240207;1;1;0;7;0;0
Tec - Renato Gaucho;20240206;1;1;0;9;0;0
Tec - Renato Gaucho;20240207;1;1;0;1;0;0
Tec - Silvio Pirilo;20240207;1;1;0;29;0;0
Tec - Tele;20240207;1;1;0;1;0;0
Tec - Zeze Moreira;20240206;1;1;0;7;0;0
Tec - Zeze Moreira;20240207;1;1;0;14;0;0
Tele 1961;20240207;1;1;0;1;0;0
Tele 1961;20240211;1;1;0;4;0;0
Tele 1961 - Maracana;20240209;1;1;0;4;0;0
Terans 2024;20240205;1;1;0;0;0;0
Terans 2024;20240207;1;1;0;4;0;0
Terans 2024;20240209;1;1;0;0;0;0
Terceira 2021;20240205;1;1;0;75;0;0
Terceira 2023;20240205;1;1;0;14;0;0
Terceira 2023;20240208;1;1;0;19;0;0
Terceira Camisa;20240205;1;1;0;7;0;0
Thiago Santos 2024;20240207;1;1;0;8;0;0
Thiago Silva 2008;20240206;1;1;0;39;0;0
Tiago Nunes x Luiz Felipe Scolari;20240206;1;1;0;13;0;0
Timeline Tecnicos;20240207;1;1;0;2;0;0
Timeline Tecnicos;20240209;1;1;0;14;0;0
Timeline Tecnicos;20240211;1;1;0;37;0;0
Tipos de gol por ano;20240209;1;1;0;30;0;0
Tito 1964;20240205;1;1;1;47;0;0
Todas as camisas;20240208;1;1;0;4;0;0
Todas as camisas;20240209;1;1;0;12;0;0
Todos os Jogos apitados por Bruno Arleu de Araujo;20240206;1;1;0;13;0;0
Todos os Jogos contra Aad de Mos;20240208;1;1;0;1;0;0
Todos os Jogos contra Abel;20240208;1;1;0;8;0;0
Todos os Jogos contra Abel Ferreira;20240205;1;1;0;44;0;0
Todos os Jogos contra Abilio Lopes de Almeida;20240206;1;1;0;4;0;0
Todos os Jogos contra Alfredo Sampaio;20240208;1;1;0;35;0;0
Todos os Jogos contra Alfredo Sampaio;20240209;1;1;0;92;0;0
Todos os Jogos contra Americano-RJ;20240208;1;1;0;2;0;0
Todos os Jogos contra America RN-RN;20240206;1;1;0;5;0;0
Todos os Jogos contra Andarai-RJ;20240208;1;1;0;66;0;0
Todos os Jogos contra Audax-RJ;20240209;1;1;0;4;0;0
Todos os Jogos contra Augusto da Costa;20240207;1;1;0;15;0;0
Todos os Jogos contra Bangu-RJ;20240206;1;1;0;26;0;0
Todos os Jogos contra Barra Mansa-RJ;20240209;1;1;0;2;0;0
Todos os Jogos contra Boavista-RJ;20240207;1;1;0;17;0;0
Todos os Jogos contra Boavista-RJ;20240208;1;1;0;15;0;0
Todos os Jogos contra Boavista-RJ;20240209;1;1;0;3;0;0
Todos os Jogos contra Bonsucesso-RJ;20240209;1;1;0;65;0;0
Todos os Jogos contra Cabofriense-RJ;20240209;1;1;0;6;0;0
Todos os Jogos contra Cardoso Moreira-RJ;20240209;1;1;0;2;0;0
Todos os Jogos contra Chapecoense-SC;20240205;1;1;0;0;0;0
Todos os Jogos contra Cuca;20240206;1;1;0;61;0;0
Todos os Jogos contra Deportivo Galicia-Venezuela;20240210;1;1;0;161;0;0
Todos os Jogos contra Duque de Caxias-RJ;20240209;1;1;0;3;0;0
Todos os Jogos contra Flamengo-RJ;20240208;1;1;0;4;0;0
Todos os Jogos contra Flamengo-RJ;20240210;1;1;0;24;0;0
Todos os Jogos contra Friburguense-RJ;20240209;1;1;0;1;0;0
Todos os Jogos contra Juventude-RS;20240206;1;1;0;9;0;0
Todos os Jogos contra Macae-RJ;20240209;1;1;0;5;0;0
Todos os Jogos contra Marcelo Oliveira;20240206;1;1;0;24;0;0
Todos os Jogos contra Mesquita-RJ;20240209;1;1;0;1;0;0
Todos os Jogos contra Nova Iguacu-RJ;20240209;1;1;0;2;0;0
Todos os Jogos contra Paulo Pezolano;20240210;1;1;1;49;0;0
Todos os Jogos contra Portuguesa-RJ;20240209;1;1;0;3;0;0
Todos os Jogos contra Quissama-RJ;20240209;1;1;0;2;0;0
Todos os Jogos contra Sampaio Correa RJ-RJ;20240209;1;1;0;4;0;0
Todos os Jogos contra Santos-SP;20240209;1;1;0;129;0;0
Todos os Jogos contra Sportivo Luqueño-Paraguai;20240207;1;1;0;2;0;0
Todos os Jogos contra Tigres-RJ;20240209;1;1;0;2;0;0
Todos os Jogos contra Vasco-RJ;20240208;1;1;0;146;0;0
Todos os Jogos do Lima;20240211;1;1;0;72;0;0
Todos os Jogos no(a) Luso Brasileiro;20240207;1;1;0;165;0;0
Todos os Jogos no(a) Rua Bariri;20240209;1;1;1;5;0;0
Todos os jogos de Adversario;20240206;1;1;0;11;0;0
Todos os jogos de Adversario;20240208;1;1;0;10;0;0
Todos os jogos em campeonato;20240208;1;1;0;3;0;0
Todos os jogos em estadio;20240207;1;1;0;15;0;0
Todos os jogos no(a) Carioca;20240208;1;1;0;12;0;0
Tombense 0 X 3 Fluminense;20240208;1;1;0;4;0;0
Torneio Rio-Sao Paulo 1999;20240209;1;1;0;6;0;0
Toro 2005;20240208;1;1;0;33;0;0
Treinador com mais campeonatos disputados;20240211;1;1;0;44;0;0
Treinador com mais jogos;20240206;1;1;0;60;0;0
Treinador com mais jogos;20240207;1;1;0;81;0;0
Treinador com mais jogos;20240208;1;1;0;11;0;0
Treinador com mais jogos;20240211;1;1;0;39;0;0
Treinador com mais passagens;20240208;1;1;0;5;0;0
Treinador com mais passagens;20240211;1;1;0;7;0;0
Tricolor 1984 com Assis 1987;20240210;1;1;0;16;0;0
Tricolor 1996;20240207;1;1;0;2;0;0
Tricolor 2009;20240207;1;1;0;7;0;0
Tupazinho 1996;20240207;1;1;0;34;0;0
Tuta 2006;20240208;1;1;0;14;0;0
Tecnico;20240210;1;1;0;5;0;0
Tecnicos;20240207;1;1;0;6;0;0
Tulio 1999;20240206;1;1;0;0;0;0
Tulio 1999;20240207;1;1;0;22;0;0
VAR no Carioca 2023;20240209;1;1;0;5;0;0
VAR no Carioca 2024;20240209;1;1;0;2;0;0
Valdeir 1996;20240207;1;1;0;86;0;0
Valdez 1968;20240209;1;1;1;138;0;0
Var em Campeonatos;20240209;1;1;0;8;0;0
Vasco - Amistoso;20240211;1;1;0;6;0;0
Vasco - Brasileiro;20240211;1;1;0;1;0;0
Vasco - Campeonato da Capital;20240211;1;1;0;2;0;0
Vasco - Carioca;20240211;1;1;0;59;0;0
Vasco - Carioca Especial;20240211;1;1;0;5;0;0
Vasco - Carioca Extra;20240211;1;1;0;2;0;0
Vasco - Copa do Brasil;20240211;1;1;0;2;0;0
Vasco - Laranjeiras;20240211;1;1;0;3;0;0
Vasco - Taca Guanabara;20240211;1;1;0;2;0;0
Vasco - Torneio Inicio;20240211;1;1;0;2;0;0
Vasco - Torneio Rio-Sao Paulo;20240211;1;1;0;2;0;0
Vasco 0 X 0 Fluminense;20240211;1;1;0;2;0;0
Vasco 0 X 1 Fluminense;20240211;1;1;0;3;0;0
Vasco 0 X 2 Fluminense;20240210;1;1;0;4;0;0
Vasco 1 X 0 Fluminense;20240206;1;1;0;4;0;0
Vasco 1 X 0 Fluminense;20240209;1;1;0;57;0;0
Vasco 1 X 1 Fluminense;20240209;1;1;0;10;0;0
Vasco 1 X 1 Fluminense;20240210;1;1;0;5;0;0
Vasco 1 X 1 Fluminense;20240211;1;1;0;9;0;0
Vasco 1 X 2 Fluminense;20240205;1;1;0;29;0;0
Vasco 2 X 0 Fluminense;20240209;1;1;1;10;0;0
Vasco 2 X 1 Fluminense;20240210;1;1;0;8;0;0
Vasco 3 X 2 Fluminense;20240205;1;1;0;5;0;0
Vasco 4 X 4 Fluminense;20240208;1;1;0;4;0;0
Vasco 4 X 4 Fluminense;20240209;1;1;0;11;0;0
Vasco de 01/01/2019 ate 08/02/2024;20240208;1;1;0;1;0;0
Vermelhos do Martinelli - 2024;20240206;1;1;0;0;0;0
Vermelhos do Yan - 2002;20240211;1;1;0;4;0;0
Vila Nova GO 2 X 2 Fluminense;20240206;1;1;1;3;0;0
Vitor Eudes 2024;20240207;1;1;0;5;0;0
Vitor Eudes 2024;20240208;1;1;0;7;0;0
Vitoria BA 0 X 0 Fluminense;20240208;1;1;0;1;0;0
Vitoria BA 2 X 2 Fluminense;20240206;1;1;0;2;0;0
Vitoria BA 2 X 2 Fluminense;20240208;1;1;0;2;0;0
Volta Redonda 0 X 2 Fluminense;20240208;1;1;0;3;0;0
Volta Redonda 1 X 0 Fluminense;20240210;1;1;0;20;0;0
Volta Redonda 1 X 1 Fluminense;20240205;1;1;0;4;0;0
Volta Redonda 1 X 1 Fluminense;20240206;1;1;0;33;0;0
Volta Redonda 1 X 1 Fluminense;20240211;1;1;0;4;0;0
Volta Redonda 1 X 2 Fluminense;20240205;1;1;0;6;0;0
Volta Redonda 1 X 3 Fluminense;20240205;1;1;0;3;0;0
Volta Redonda 1 X 3 Fluminense;20240211;1;1;0;12;0;0
Volta Redonda 3 X 1 Fluminense;20240208;1;1;0;7;0;0
Volta Redonda 4 X 3 Fluminense;20240206;1;1;0;16;0;0
Wagner 2015;20240208;1;1;0;2;0;0
Walbert 1986;20240205;1;1;1;184;0;0
Waldemar 1956;20240205;1;1;0;6;0;0
Waldemar 1956;20240208;1;1;0;4;0;0
Waldo 1961;20240206;1;1;0;54;0;0
Waldo 1961 - Maracana;20240209;1;1;0;7;0;0
Washington 1989;20240206;1;1;0;20;0;0
Washington 1989;20240210;1;1;0;23;0;0
Washington 2010;20240205;1;1;0;36;0;0
Washington 2010;20240208;1;1;0;4;0;0
Washington 2010;20240210;1;1;0;0;0;0
Waterman 1910;20240209;1;1;1;60;0;0
Welfare 1924;20240207;1;1;0;2;0;0
Welington Nem 2019;20240206;1;1;0;0;0;0
Welington Nem 2019;20240207;1;1;0;13;0;0
Welington Nem 2019 - Carioca;20240207;1;1;0;5;0;0
Wellerson 1997;20240205;1;1;1;3;0;0
Wellington Silva 2021;20240206;1;1;0;2;0;0
Wilson 1958;20240207;1;1;0;0;0;0
Wilson 1958;20240208;1;1;0;5;0;0
Wilson Bauru 1961;20240208;1;1;0;4;0;0
Wilson Bauru 1961;20240210;1;1;0;53;0;0
Wilson Cruz 1958;20240208;1;1;0;7;0;0
Wordcloud Artilheiros;20240208;1;1;0;7;0;0
Walter Lino 1963;20240208;1;1;0;6;0;0
Yago 2023;20240205;1;1;0;8;0;0
Yago 2023;20240208;1;1;0;8;0;0
Yan 2002;20240211;1;1;0;183;0;0
Ypiranga RS 0 X 2 Fluminense;20240208;1;1;0;3;0;0
Zetti 2000;20240207;1;1;0;20;0;0
Zetti 2000;20240211;1;1;0;36;0;0
Ze Carlos 2005;20240208;1;1;0;7;0;0
Ze Maria 1979;20240211;1;1;0;2;0;0
Ze Ricardo 2019;20240205;1;1;0;14;0;0
Arbitros;20240208;1;1;0;27;0;0
Arbitros;20240210;1;1;0;6;0;0
Ultimos 10 jogos;20240210;1;1;0;9;0;0
Ultimos Jogos;20240210;1;1;0;1;0;0
