# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240624
# Data de termino: 20240630
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Ailton Cruz 1999;2024062523;1;1;1;0;0;0;0
Ailton Cruz 1999;2024062623;1;1;1;0;0;0;0
Al Shabab 2 X 2 Fluminense;2024062714;1;1;0;11;0;0;0
Alberto 1987;2024062521;1;1;0;13;0;0;0
Alemao 1931;2024062918;1;1;0;32;0;0;0
Alex Terra 2007;2024062517;1;1;0;5;0;0;0
Alex Terra 2007;2024062709;1;1;0;0;0;0;0
Alex Terra 2007;2024062710;1;1;0;0;0;0;0
Alexandre Jesus 2024;2024062516;1;1;1;0;0;0;0
Alexandre Seixas 1996;2024062811;1;1;1;14;0;0;0
Alexandre Seixas 1996;2024062914;1;1;1;0;0;0;0
Alexandre Torres 1991;2024062416;1;1;1;15;0;0;0
Alexandre Torres 1991;2024062521;1;1;0;17;0;0;0
Alexis Herrera;2024062422;1;1;0;0;0;0;0
Alexsander 2024;2024062419;1;1;0;15;0;0;0
Alexsander 2024;2024062721;1;1;0;28;0;0;0
Alexsander 2024;2024062914;1;1;0;24;0;0;0
Alfredinho 1937;2024063001;1;1;0;0;0;0;0
Alfredinho 1937;2024063007;1;1;0;3;0;0;0
Alianza Atletico 2 X 2 Fluminense;2024062414;1;1;0;11;0;0;0
Alianza Atletico 2 X 2 Fluminense;2024062620;1;1;0;3;0;0;0
Aliatar Fraga;2024063014;1;1;1;0;0;0;0
Allan 2019;2024062517;1;1;0;3;0;0;0
Aloisio Viug;2024062701;1;1;1;11;0;0;0
Amarelos do Alexsander - 2024;2024062721;1;1;0;12;0;0;0
Amarildo 2004;2024062617;1;1;0;0;0;0;0
Amarildo 2004;2024062620;1;1;0;0;0;0;0
Americano 0 X 1 Fluminense;2024062515;1;1;0;5;0;0;0
Americano 0 X 1 Fluminense;2024062714;1;1;0;14;0;0;0
Americano 0 X 3 Fluminense;2024062620;1;1;0;11;0;0;0
Americano 0 X 4 Fluminense;2024062514;1;1;0;1;0;0;0
Americano 1 X 2 Fluminense;2024062620;1;1;0;2;0;0;0
Americano 1 X 5 Fluminense;2024062621;1;1;0;0;0;0;0
Amistoso Interestadual 1951;2024062510;1;1;0;103;0;0;0
Amistoso Interestadual 1951;2024062514;1;1;0;61;0;0;0
Amistoso Interestadual 1977;2024062919;1;1;0;13;0;0;0
Amistoso Interestadual 1983;2024062514;1;1;0;6;0;0;0
Amistoso Internacional 1963;2024062414;1;1;0;46;0;0;0
Amistoso Internacional 1963;2024062416;1;1;0;12;0;0;0
Amistoso Internacional 1973;2024062412;1;1;0;150;0;0;0
Amistoso Internacional 1973;2024062413;1;1;0;172;0;0;0
Amistoso Internacional 1973;2024062414;1;1;0;2;0;0;0
Amistoso Internacional 1973;2024062416;1;1;0;313;0;0;0
Amistoso Internacional 1984;2024062515;1;1;0;35;0;0;0
Amistoso Internacional 1985;2024062418;1;1;0;31;0;0;0
Amistoso Internacional 1985;2024062515;1;1;0;14;0;0;0
Amistoso Internacional 1992;2024062412;1;1;0;10;0;0;0
America 1 X 1 Fluminense;2024062620;1;1;0;6;0;0;0
America 1 X 2 Fluminense;2024062713;1;1;0;0;0;0;0
America 1 X 2 Fluminense;2024062716;1;1;0;0;0;0;0
America 1 X 3 Fluminense;2024062716;1;1;0;0;0;0;0
America 1 X 3 Fluminense;2024062813;1;1;0;7;0;0;0
America 2 X 0 Fluminense;2024062909;1;1;0;43;0;0;0
America 2 X 0 Fluminense;2024062910;1;1;0;25;0;0;0
America 2 X 1 Fluminense;2024063021;1;1;0;10;0;0;0
America 2 X 2 Fluminense;2024062617;1;1;0;25;0;0;0
America 2 X 3 Fluminense;2024063021;1;1;0;0;0;0;0
America MG 0 X 0 Fluminense;2024062513;1;1;0;37;0;0;0
America MG 0 X 0 Fluminense;2024062514;1;1;0;5;0;0;0
America MG 0 X 1 Fluminense;2024062513;1;1;0;1;0;0;0
America MG 0 X 3 Fluminense;2024062410;1;1;0;2;0;0;0
America MG 1 X 0 Fluminense;2024062514;1;1;0;1;0;0;0
America MG nos turnos;2024062609;1;1;0;12;0;0;0
America Mexico 1 X 0 Fluminense;2024062621;1;1;0;1;0;0;0
America RN 0 X 3 Fluminense;2024062410;1;1;0;0;0;0;0
America SC 2 X 1 Fluminense;2024062514;1;1;0;7;0;0;0
Anacleto Pietrobom;2024062622;1;1;1;25;0;0;0
Anapolina 3 X 1 Fluminense;2024062419;1;1;1;10;0;0;0
Anapolina 3 X 1 Fluminense;2024062618;1;1;1;15;0;0;0
Andarai;2024062619;1;1;1;47;0;0;0
Andarai 2 X 7 Fluminense;2024062823;1;1;0;14;0;0;0
Anderson 2004;2024062617;1;1;0;3;0;0;0
Anderson 2008;2024062517;1;1;0;2;0;0;0
Anderson 2013;2024062514;1;1;1;0;0;0;0
Anderson Daronco;2024062605;1;1;0;13;0;0;0
Anderson Daronco;2024062702;1;1;0;17;0;0;0
Andre 2024;2024062411;1;1;0;11;0;0;0
Andre 2024;2024062412;1;1;0;25;0;0;0
Andre 2024;2024062419;1;1;0;10;0;0;0
Andre 2024;2024062517;1;1;0;10;0;0;0
Andre 2024;2024062721;1;1;0;1;0;0;0
Andre 2024;2024062821;1;1;0;8;0;0;0
Andre 2024;2024063013;1;1;0;20;0;0;0
Andre 2024;2024063021;1;1;0;0;0;0;0
Andre Luis 2011;2024062517;1;1;0;7;0;0;0
Andre Luis 2011;2024062820;1;1;0;0;0;0;0
Andre Luis 2011;2024062913;1;1;0;0;0;0;0
Andre Miquimba 1997;2024062711;1;1;1;11;0;0;0
Anisio Morgado;2024062519;1;1;0;64;0;0;0
Aniversariantes do dia;2024062518;1;1;0;58;0;0;0
Aniversariantes em 01 / 01;2024062518;1;1;0;1;0;0;0
Aniversariantes em 08 / 06;2024062518;1;1;0;17;0;0;0
Aniversariantes em 21 / 07;2024062920;1;0;0;0;0;0;0
Aniversariantes em 24 / 07;2024062518;1;1;0;0;0;0;0
Aniversariantes em 24 / 07;2024062616;1;1;0;2;0;0;0
Aniversariantes em 29 / 02;2024062518;1;1;0;1;0;0;0
Ano 2003;2024062808;1;1;0;8;0;0;0
Ano 2008;2024062412;1;1;0;5;0;0;0
Ano 2008;2024062413;1;1;0;8;0;0;0
Ano 2024;2024062808;1;1;0;0;0;0;0
Ano 2024;2024062816;1;1;0;0;0;0;0
Ano 2024;2024062900;1;0;0;0;0;0;0
Ano a ano;2024062412;1;1;0;4;0;0;0
Ano a ano;2024062808;1;1;0;5;0;0;0
Antofagasta 1 X 2 Fluminense;2024062414;1;1;0;4;0;0;0
Antofagasta 1 X 2 Fluminense;2024062514;1;1;0;0;0;0;0
Antonio Carlos 2024;2024062517;1;1;0;5;0;0;0
Aproveitamento Tecnicos;2024062508;1;1;0;29;0;0;0
Aproveitamento Tecnicos;2024062518;1;1;0;126;0;0;0
Aproveitamento Tecnicos;2024062712;1;1;0;136;0;0;0
Aproveitamento Tecnicos no;2024062414;1;1;0;4;0;0;0
Aproveitamento Tecnicos no;2024062415;1;1;0;18;0;0;0
Aproveitamento Tecnicos no;2024062420;1;1;0;42;0;0;0
Aproveitamento Tecnicos no;2024062421;1;1;0;58;0;0;0
Aproveitamento Tecnicos no;2024062508;1;1;0;1;0;0;0
Aproveitamento Tecnicos no;2024062510;1;1;0;64;0;0;0
Aproveitamento Tecnicos no;2024062518;1;1;0;69;0;0;0
Arena Corinthians;2024062811;1;1;0;32;0;0;0
Arena Palmeiras;2024062811;1;1;0;84;0;0;0
Argentinos Juniors 1 X 1 Fluminense;2024062411;1;1;0;0;0;0;0
Argentinos Juniors 2 X 4 Fluminense;2024062621;1;1;0;1;0;0;0
Armando Mendes;2024062515;1;1;0;4;0;0;0
Arnaldo Guinle contra A. A. Palmeiras;2024062414;1;1;0;3;0;0;0
Arnaldo Guinle contra Bonsucesso;2024062414;1;1;0;23;0;0;0
Arnaldo Guinle contra Bonsucesso;2024062415;1;1;0;10;0;0;0
Arouca 2008;2024062517;1;1;0;6;0;0;0
Artilharia com Tecnico;2024062415;1;1;0;7;0;0;0
Artilheiro - Adversario - Campeonato - Estadio;2024062401;1;1;0;24;0;0;0
Artilheiros com Marcao;2024062415;1;1;0;73;0;0;0
Artilheiros contra Botafogo;2024062521;1;1;0;15;0;0;0
Artilheiros contra Flamengo;2024062521;1;1;0;52;0;0;0
Artilheiros contra Vasco;2024062521;1;1;0;10;0;0;0
Artilheiros em 1983;2024063003;1;1;0;7;0;0;0
Artilheiros em 1984;2024063003;1;1;0;3;0;0;0
Artilheiros em 1985;2024063003;1;1;0;2;0;0;0
Artilheiros em 1986;2024063003;1;1;0;5;0;0;0
Artilheiros em 1987;2024063003;1;1;0;6;0;0;0
Artilheiros em jogos oficiais;2024062521;1;1;0;27;0;0;0
Artilheiros em jogos oficiais;2024063001;1;1;0;11;0;0;0
Artilheiros em turnos;2024062421;1;1;0;1;0;0;0
Artilheiros mais novos;2024063003;1;1;0;9;0;0;0
Artilheiros mais novos;2024063013;1;1;0;0;0;0;0
Artilheiros mais novos;2024063018;1;1;0;0;0;0;0
Artilheiros mais velhos;2024063003;1;1;0;12;0;0;0
Artilheiros na temporada 1999;2024063017;1;1;0;23;0;0;0
Artilheiros na temporada 2024;2024062820;1;1;0;59;0;0;0
Artilheiros no(a) Brasileiro;2024062501;1;1;0;56;0;0;0
Artilheiros no(a) Copa do Brasil;2024062501;1;1;0;50;0;0;0
Artilheiros no(a) Libertadores da America;2024062502;1;1;0;56;0;0;0
Artilheiros por Adversario;2024062412;1;1;0;17;0;0;0
Artilheiros por Adversario;2024062418;1;1;0;0;0;0;0
Arilson 2004;2024062617;1;1;0;0;0;0;0
Arilson 2004;2024062618;1;1;0;26;0;0;0
Ascoli 0 X 2 Fluminense;2024062515;1;1;0;29;0;0;0
Assis 1975;2024062521;1;1;0;8;0;0;0
Assis 1975;2024063010;1;1;0;10;0;0;0
Assis 1987;2024063002;1;1;0;29;0;0;0
Assis 1987;2024063003;1;1;0;47;0;0;0
Assis 1987;2024063010;1;1;0;12;0;0;0
Assis 1996;2024063010;1;1;0;3;0;0;0
Assistencias - Brasileiro;2024062617;1;1;0;7;0;0;0
Assistencias do Agnaldo;2024062613;1;1;1;10;0;0;0
Assistencias do Conca;2024062517;1;1;0;9;0;0;0
Assistencias do Conca;2024062521;1;1;0;0;0;0;0
Assistencias do Conca;2024062522;1;1;0;0;0;0;0
Assistencias do Marcao;2024062413;1;1;0;4;0;0;0
Assistencias do Marcao;2024062517;1;1;0;4;0;0;0
Assistencias em Ano;2024062501;1;1;0;10;0;0;0
Athletico PR 0 X 1 Fluminense;2024062514;1;1;0;2;0;0;0
Athletico PR 0 X 1 Fluminense;2024062621;1;1;0;14;0;0;0
Athletico PR 0 X 3 Fluminense;2024062410;1;1;0;1;0;0;0
Athletico PR 1 X 0 Fluminense;2024062414;1;1;0;24;0;0;0
Athletico PR 1 X 0 Fluminense;2024062513;1;1;0;2;0;0;0
Athletico PR 1 X 0 Fluminense;2024062514;1;1;0;1;0;0;0
Athletico PR 1 X 0 Fluminense;2024062620;1;1;0;2;0;0;0
Athletico PR 1 X 1 Fluminense;2024062410;1;1;0;6;0;0;0
Athletico PR 1 X 1 Fluminense;2024062515;1;1;0;4;0;0;0
Athletico PR 1 X 2 Fluminense;2024062512;1;1;0;0;0;0;0
Athletico PR 1 X 3 Fluminense;2024062411;1;1;0;12;0;0;0
Athletico PR 1 X 3 Fluminense;2024062414;1;1;0;31;0;0;0
Athletico PR 1 X 3 Fluminense;2024062620;1;1;0;13;0;0;0
Athletico PR 2 X 0 Fluminense;2024062500;1;1;0;3;0;0;0
Athletico PR 2 X 0 Fluminense;2024062514;1;1;0;5;0;0;0
Athletico PR 2 X 2 Fluminense;2024062411;1;1;0;0;0;0;0
Athletico PR 2 X 2 Fluminense;2024062621;1;1;0;1;0;0;0
Athletico PR 3 X 0 Fluminense;2024062514;1;1;0;1;0;0;0
Athletico PR 3 X 1 Fluminense;2024062500;1;1;0;9;0;0;0
Athletico PR 3 X 1 Fluminense;2024062513;1;1;0;1;0;0;0
Athletico PR 3 X 1 Fluminense;2024062514;1;1;0;1;0;0;0
Athletico PR 4 X 1 Fluminense;2024062617;1;1;0;5;0;0;0
Atletico GO 0 X 1 Fluminense;2024062621;1;1;0;3;0;0;0
Atletico GO 1 X 0 Fluminense;2024062514;1;1;0;1;0;0;0
Atletico GO 1 X 1 Fluminense;2024062513;1;1;0;10;0;0;0
Atletico GO 2 X 1 Fluminense;2024062514;1;1;0;1;0;0;0
Atletico GO 2 X 1 Fluminense;2024062621;1;1;0;1;0;0;0
Atletico GO 3 X 1 Fluminense;2024062514;1;1;0;0;0;0;0
Atletico GO 3 X 2 Fluminense;2024062514;1;1;0;4;0;0;0
Atletico MG 1 X 0 Fluminense;2024062510;1;1;0;19;0;0;0
Atletico MG 1 X 1 Fluminense;2024062513;1;1;0;1;0;0;0
Atletico MG 1 X 1 Fluminense;2024062514;1;1;0;0;0;0;0
Atletico MG 1 X 2 Fluminense;2024062513;1;1;0;6;0;0;0
Atletico MG 1 X 3 Fluminense;2024062620;1;1;0;0;0;0;0
Atletico MG 2 X 0 Fluminense;2024062410;1;1;0;2;0;0;0
Atletico MG 2 X 0 Fluminense;2024062411;1;1;0;1;0;0;0
Atletico MG 2 X 0 Fluminense;2024062514;1;1;0;8;0;0;0
Atletico MG 2 X 1 Fluminense;2024062414;1;1;0;46;0;0;0
Atletico MG 2 X 1 Fluminense;2024062514;1;1;0;3;0;0;0
Atletico MG 2 X 1 Fluminense;2024062518;1;1;0;19;0;0;0
Atletico MG 2 X 1 Fluminense;2024062519;1;1;0;33;0;0;0
Atletico MG 2 X 1 Fluminense;2024062614;1;1;0;14;0;0;0
Atletico MG 2 X 1 Fluminense;2024062620;1;1;0;4;0;0;0
Atletico MG 2 X 1 Fluminense;2024063015;1;1;0;9;0;0;0
Atletico MG 2 X 2 Fluminense;2024062410;1;1;0;0;0;0;0
Atletico MG 2 X 2 Fluminense;2024062907;1;1;0;0;0;0;0
Atletico MG 4 X 1 Fluminense;2024062512;1;1;0;12;0;0;0
Atletico MG 5 X 2 Fluminense;2024062514;1;1;0;0;0;0;0
Atletico MG nos turnos;2024062516;1;1;0;22;0;0;0
Atletico Nacional 1 X 0 Fluminense;2024062514;1;1;0;2;0;0;0
Audax 0 X 1 Fluminense;2024062700;1;1;0;12;0;0;0
Augusto 2003;2024062621;1;1;0;5;0;0;0
Avai 0 X 1 Fluminense;2024062621;1;1;0;3;0;0;0
Avai 0 X 3 Fluminense;2024062513;1;1;0;2;0;0;0
Avai 0 X 3 Fluminense;2024062514;1;1;0;0;0;0;0
Avai 0 X 3 Fluminense;2024062620;1;1;0;0;0;0;0
Avai 1 X 0 Fluminense;2024062512;1;1;0;0;0;0;0
Avai 1 X 0 Fluminense;2024062513;1;1;0;2;0;0;0
Avai 1 X 1 Fluminense;2024062514;1;1;0;1;0;0;0
Avai 3 X 2 Fluminense;2024062414;1;1;0;26;0;0;0
Avai 3 X 2 Fluminense;2024062620;1;1;0;5;0;0;0
Bahia 0 X 0 Fluminense;2024062514;1;1;0;4;0;0;0
Bahia 0 X 0 Fluminense;2024062515;1;1;0;4;0;0;0
Bahia 0 X 1 Fluminense;2024062410;1;1;0;4;0;0;0
Bahia 0 X 1 Fluminense;2024062514;1;1;0;1;0;0;0
Bahia 0 X 1 Fluminense;2024063016;1;1;0;39;0;0;0
Bahia 0 X 2 Fluminense;2024062510;1;1;0;8;0;0;0
Bahia 0 X 2 Fluminense;2024062514;1;1;0;3;0;0;0
Bahia 1 X 0 Fluminense;2024062411;1;1;0;1;0;0;0
Bahia 1 X 1 Fluminense;2024062513;1;1;0;0;0;0;0
Bahia 1 X 1 Fluminense;2024062514;1;1;0;6;0;0;0
Bahia 1 X 2 Fluminense;2024062410;1;1;0;5;0;0;0
Bahia 1 X 3 Fluminense;2024062505;1;1;0;28;0;0;0
Bahia 2 X 0 Fluminense;2024062514;1;1;0;3;0;0;0
Bahia 2 X 0 Fluminense;2024062614;1;1;0;58;0;0;0
Bahia 2 X 0 Fluminense;2024063015;1;1;0;6;0;0;0
Bahia 3 X 2 Fluminense;2024062514;1;1;0;0;0;0;0
Bangu 0 X 1 Fluminense;2024062410;1;1;0;7;0;0;0
Bangu 0 X 1 Fluminense;2024062513;1;1;0;2;0;0;0
Bangu 0 X 1 Fluminense;2024062514;1;1;0;1;0;0;0
Bangu 0 X 1 Fluminense;2024062621;1;1;0;4;0;0;0
Bangu 0 X 1 Fluminense;2024062900;1;1;0;2;0;0;0
Bangu 0 X 1 Fluminense;2024063010;1;1;0;0;0;0;0
Bangu 0 X 1 Fluminense;2024063011;1;1;0;6;0;0;0
Bangu 0 X 1 Fluminense;2024063013;1;1;0;17;0;0;0
Bangu 0 X 2 Fluminense;2024062414;1;1;0;1;0;0;0
Bangu 0 X 2 Fluminense;2024062505;1;1;0;7;0;0;0
Bangu 0 X 2 Fluminense;2024062514;1;1;0;8;0;0;0
Bangu 0 X 3 Fluminense;2024062505;1;1;0;3;0;0;0
Bangu 0 X 4 Fluminense;2024062513;1;1;0;1;0;0;0
Bangu 0 X 5 Fluminense;2024062410;1;1;0;2;0;0;0
Bangu 1 X 1 Fluminense;2024062515;1;1;0;5;0;0;0
Bangu 1 X 1 Fluminense;2024062521;1;1;0;7;0;0;0
Bangu 1 X 3 Fluminense;2024062620;1;1;0;4;0;0;0
Bangu 1 X 3 Fluminense;2024062918;1;1;0;45;0;0;0
Bangu 1 X 5 Fluminense;2024062514;1;1;0;18;0;0;0
Bangu 3 X 2 Fluminense;2024062510;1;1;0;8;0;0;0
Bangu 5 X 0 Fluminense;2024062510;1;1;0;19;0;0;0
Barcelona 2 X 2 Fluminense;2024062515;1;1;0;9;0;0;0
Barcelona Guaiaquil 0 X 3 Fluminense;2024062515;1;1;0;35;0;0;0
Barcelona Guaiaquil 1 X 1 Fluminense;2024062514;1;1;0;2;0;0;0
Barcelona Guaiaquil 3 X 1 Fluminense;2024062513;1;1;0;0;0;0;0
Berascochea 1948;2024062622;1;1;1;10;0;0;0
Betano;2024062702;1;1;0;7;0;0;0
Bilulu 1943;2024062419;1;1;1;0;0;0;0
Biro Biro 2014;2024062517;1;1;0;19;0;0;0
Boavista 0 X 0 Fluminense;2024062514;1;1;0;3;0;0;0
Boavista 0 X 2 Fluminense;2024062513;1;1;0;2;0;0;0
Boavista 0 X 2 Fluminense;2024062514;1;1;0;0;0;0;0
Boavista 0 X 3 Fluminense;2024062414;1;1;0;2;0;0;0
Boavista 0 X 3 Fluminense;2024062512;1;1;0;1;0;0;0
Boavista 0 X 3 Fluminense;2024062514;1;1;0;1;0;0;0
Boavista 2 X 2 Fluminense;2024062700;1;1;0;22;0;0;0
Boavista 3 X 1 Fluminense;2024062513;1;1;0;3;0;0;0
Boca Juniors 1 X 2 Fluminense;2024062411;1;1;0;15;0;0;0
Bonsucesso 0 X 0 Fluminense;2024062714;1;1;0;17;0;0;0
Bonsucesso 0 X 1 Fluminense;2024062505;1;1;0;11;0;0;0
Bonsucesso 1 X 2 Fluminense;2024062509;1;1;0;6;0;0;0
Bonsucesso 1 X 2 Fluminense;2024062514;1;1;0;19;0;0;0
Bordeaux 0 X 1 Fluminense;2024062521;1;1;0;29;0;0;0
Botafogo 0 X 0 Fluminense;2024062414;1;1;0;6;0;0;0
Botafogo 0 X 0 Fluminense;2024062510;1;1;0;6;0;0;0
Botafogo 0 X 0 Fluminense;2024062620;1;1;0;2;0;0;0
Botafogo 0 X 0 Fluminense;2024062806;1;1;0;51;0;0;0
Botafogo 0 X 1 Fluminense;2024062513;1;1;0;16;0;0;0
Botafogo 0 X 1 Fluminense;2024062621;1;1;0;8;0;0;0
Botafogo 1 X 0 Fluminense;2024062410;1;1;0;19;0;0;0
Botafogo 1 X 0 Fluminense;2024062411;1;1;0;11;0;0;0
Botafogo 1 X 0 Fluminense;2024062505;1;1;0;16;0;0;0
Botafogo 1 X 0 Fluminense;2024062513;1;1;0;8;0;0;0
Botafogo 1 X 0 Fluminense;2024062515;1;1;0;8;0;0;0
Botafogo 1 X 0 Fluminense;2024062621;1;1;0;10;0;0;0
Botafogo 1 X 0 Fluminense;2024062702;1;1;0;4;0;0;0
Botafogo 1 X 0 Fluminense;2024063011;1;1;0;64;0;0;0
Botafogo 1 X 0 Fluminense;2024063020;1;1;0;3;0;0;0
Botafogo 1 X 1 Fluminense;2024062410;1;1;0;68;0;0;0
Botafogo 1 X 1 Fluminense;2024062414;1;1;0;36;0;0;0
Botafogo 1 X 1 Fluminense;2024062421;1;1;0;0;0;0;0
Botafogo 1 X 1 Fluminense;2024062514;1;1;0;0;0;0;0
Botafogo 1 X 1 Fluminense;2024062521;1;1;0;3;0;0;0
Botafogo 1 X 1 Fluminense;2024062620;1;1;0;10;0;0;0
Botafogo 1 X 1 Fluminense;2024062621;1;1;0;26;0;0;0
Botafogo 1 X 1 Fluminense;2024062714;1;1;0;20;0;0;0
Botafogo 1 X 2 Fluminense;2024062513;1;1;0;5;0;0;0
Botafogo 1 X 2 Fluminense;2024062617;1;1;0;8;0;0;0
Botafogo 2 X 0 Fluminense;2024062410;1;1;0;4;0;0;0
Botafogo 2 X 0 Fluminense;2024062513;1;1;0;8;0;0;0
Botafogo 2 X 0 Fluminense;2024062616;1;1;0;26;0;0;0
Botafogo 2 X 0 Fluminense;2024062617;1;1;0;10;0;0;0
Botafogo 2 X 0 Fluminense;2024062922;1;1;0;11;0;0;0
Botafogo 2 X 0 Fluminense;2024063010;1;1;0;16;0;0;0
Botafogo 2 X 1 Fluminense;2024062512;1;1;0;8;0;0;0
Botafogo 2 X 1 Fluminense;2024062514;1;1;0;10;0;0;0
Botafogo 2 X 3 Fluminense;2024062513;1;1;0;7;0;0;0
Botafogo 3 X 1 Fluminense;2024062505;1;1;0;9;0;0;0
Botafogo 3 X 1 Fluminense;2024062513;1;1;0;11;0;0;0
Botafogo 3 X 2 Fluminense;2024062620;1;1;0;18;0;0;0
Botafogo 3 X 3 Fluminense;2024062617;1;1;0;15;0;0;0
Botafogo SP 1 X 1 Fluminense;2024062416;1;1;1;8;0;0;0
Botafogo SP 1 X 1 Fluminense;2024062717;1;1;1;54;0;0;0
Botafogo SP 1 X 1 Fluminense;2024062818;1;1;1;41;0;0;0
Botafogo SP 1 X 1 Fluminense;2024062911;1;1;1;130;0;0;0
Botafogo SP 1 X 1 Fluminense;2024062922;1;1;0;1;0;0;0
Botafogo SP 1 X 1 Fluminense;2024063009;1;1;1;0;0;0;0
Bragantino 0 X 1 Fluminense;2024062514;1;1;0;1;0;0;0
Bragantino 1 X 0 Fluminense;2024062411;1;1;0;2;0;0;0
Bragantino 2 X 1 Fluminense;2024062514;1;1;0;1;0;0;0
Bragantino 2 X 1 Fluminense;2024062621;1;1;0;6;0;0;0
Bragantino 2 X 2 Fluminense;2024062514;1;1;0;1;0;0;0
Branca 1999 - 2000;2024062900;1;1;0;7;0;0;0
Branca 2019;2024062519;1;1;0;6;0;0;0
Brasileiro;2024062714;1;1;0;11;0;0;0
Brasileiro;2024063018;1;1;0;7;0;0;0
Brasileiro - 1º Turno;2024062609;1;1;0;40;0;0;0
Brasileiro - 1º Turno 2010;2024062517;1;1;0;9;0;0;0
Brasileiro - 1º Turno 2024;2024062609;1;1;0;23;0;0;0
Brasileiro - 2º Turno 2010;2024062517;1;1;0;10;0;0;0
Brasileiro 1973;2024063012;1;1;1;109;0;0;0
Brasileiro 1978;2024062711;1;1;0;61;0;0;0
Brasileiro 1980;2024062910;1;1;0;156;0;0;0
Brasileiro 1984;2024062514;1;1;0;14;0;0;0
Brasileiro 1985;2024062515;1;1;0;15;0;0;0
Brasileiro 1986;2024062916;1;1;0;13;0;0;0
Brasileiro 1990;2024062910;1;1;0;67;0;0;0
Brasileiro 1994;2024062516;1;1;0;41;0;0;0
Brasileiro 1996;2024062721;1;1;0;0;0;0;0
Brasileiro 2003;2024062617;1;1;0;9;0;0;0
Brasileiro 2003;2024063014;1;1;0;9;0;0;0
Brasileiro 2008;2024062411;1;1;0;171;0;0;0
Brasileiro 2009;2024062422;1;0;0;0;0;0;0
Brasileiro 2009;2024062810;1;1;0;34;0;0;0
Brasileiro 2010;2024062408;1;1;0;43;0;0;0
Brasileiro 2010;2024062517;1;1;0;65;0;0;0
Brasileiro 2011;2024063017;1;1;0;67;0;0;0
Brasileiro 2012;2024062517;1;1;0;20;0;0;0
Brasileiro 2013;2024062600;1;1;0;1;0;0;0
Brasileiro 2015;2024063022;1;1;0;11;0;0;0
Brasileiro 2022;2024062513;1;1;0;28;0;0;0
Brasileiro 2024;2024062515;1;1;0;39;0;0;0
Brasileiro 2024;2024062720;1;1;0;31;0;0;0
Brasileiro 2024;2024062814;1;1;0;70;0;0;0
Brasileiro 2024;2024062915;1;1;0;0;0;0;0
Brasileiro 2024;2024063017;1;1;0;31;0;0;0
Brasileiro 2024;2024063018;1;1;0;48;0;0;0
Brasileiro 2024;2024063019;1;1;0;0;0;0;0
Brasileiro Serie B 1998;2024062407;1;1;1;0;0;0;0
Brasileiro Serie B 1998;2024062409;1;1;1;30;0;0;0
Brasileiro Serie B 1998;2024062410;1;1;1;31;0;0;0
Brasileiro Serie B 1998;2024062412;1;1;1;0;0;0;0
Brasileiro Serie B 1998;2024062605;1;1;1;0;0;0;0
Brasileiro Serie B 1998;2024062722;1;1;1;0;0;0;0
Brasileiro Serie B 1998;2024062808;1;1;1;0;0;0;0
Brasileiro Serie B 1998;2024062813;1;1;1;33;0;0;0
Brasileiro Serie B 1998;2024062814;1;1;0;15;0;0;0
Brasileiro Serie B 1998;2024062815;1;1;0;12;0;0;0
Brasileiro Serie B 1998;2024062821;1;1;1;32;0;0;0
Brasileiro Serie B 1998;2024063021;1;1;1;20;0;0;0
Brasileiro Serie C 1999;2024062815;1;1;0;9;0;0;0
Brasileiro Serie C 1999;2024062900;1;1;0;34;0;0;0
Brasileirao - Posicoes;2024062622;1;1;0;8;0;0;0
Brasileirao Rodada a Rodada;2024062813;1;1;0;17;0;0;0
Brasileirao Rodada a Rodada;2024062816;1;1;0;10;0;0;0
Bruno Silva 2019;2024062519;1;1;0;17;0;0;0
Bryan Oliveira 2015;2024062517;1;1;0;4;0;0;0
C. Rio Branco/S. Ant. 1 X 3 Fluminense;2024062514;1;1;0;6;0;0;0
C. Rio Branco/S. Ant. 1 X 3 Fluminense;2024062515;1;1;0;4;0;0;0
CSA 0 X 1 Fluminense;2024062514;1;1;0;1;0;0;0
Cabofriense 0 X 1 Fluminense;2024062514;1;1;0;5;0;0;0
Cabofriense 0 X 1 Fluminense;2024062521;1;1;0;5;0;0;0
Cabofriense 1 X 1 Fluminense;2024062410;1;1;0;1;0;0;0
Cabofriense 1 X 1 Fluminense;2024062513;1;1;0;0;0;0;0
Cabofriense 1 X 4 Fluminense;2024062515;1;1;0;11;0;0;0
Cabofriense 2 X 4 Fluminense;2024062621;1;1;0;1;0;0;0
Cabofriense 3 X 1 Fluminense;2024062620;1;1;0;4;0;0;0
Caio 2002;2024062423;1;1;0;25;0;0;0
Caio Martins;2024062505;1;1;1;11;0;0;0
Caio Martins;2024062912;1;1;1;24;0;0;0
Caldense 0 X 1 Fluminense;2024062513;1;1;0;1;0;0;0
Calegari 2023;2024062517;1;1;0;4;0;0;0
Cambuci;2024062922;1;1;0;16;0;0;0
Camisa;2024062411;1;1;0;2;0;0;0
